X,Y,Theta,Wd,We,WdRef,WeRef,PwmD,PwmE
0.59000,0.46000,-2.06000,-1.56000,-2.26000,-1.03000,-2.11000,-75.20000,-103.51000
0.60000,0.47000,-2.04000,-1.23000,-2.40000,-1.18000,-2.13000,-82.34000,-105.45000
0.60000,0.47000,-2.02000,-1.25000,-2.06000,-2.87000,-2.92000,-82.34000,-105.45000
0.60000,0.47000,-2.00000,-1.03000,-2.37000,-3.25000,-3.28000,-115.79000,-124.86000
0.60000,0.48000,-1.98000,-1.87000,-2.73000,-2.73000,-2.66000,-115.79000,-124.86000
0.60000,0.48000,-1.98000,-2.70000,-2.76000,-2.13000,-1.18000,-101.75000,-90.69000
0.61000,0.49000,-1.99000,-3.29000,-2.76000,-2.12000,-1.10000,-101.75000,-90.69000
0.61000,0.49000,-2.01000,-3.23000,-2.06000,-2.18000,-1.41000,-82.76000,-84.33000
0.61000,0.50000,-2.03000,-2.40000,-1.31000,-3.07000,-3.03000,-82.76000,-84.33000
0.61000,0.50000,-2.03000,-1.53000,-1.42000,-3.23000,-3.26000,-105.26000,-125.75000
0.62000,0.51000,-2.03000,-1.73000,-1.95000,-3.20000,-3.23000,-105.26000,-125.75000
0.62000,0.51000,-2.03000,-2.23000,-2.37000,-3.25000,-3.28000,-120.57000,-128.07000
0.62000,0.52000,-2.03000,-2.87000,-2.98000,-3.27000,-3.29000,-120.57000,-128.07000
0.62000,0.52000,-2.02000,-3.40000,-3.51000,-3.29000,-3.27000,-113.24000,-120.47000
0.63000,0.53000,-2.03000,-3.68000,-3.46000,-3.29000,-3.26000,-113.24000,-120.47000
0.63000,0.54000,-2.03000,-3.65000,-3.54000,-3.27000,-3.29000,-103.25000,-115.43000
0.63000,0.54000,-2.03000,-3.40000,-3.37000,-3.25000,-3.28000,-103.25000,-115.43000
0.64000,0.55000,-2.03000,-3.26000,-3.26000,-3.24000,-3.27000,-104.59000,-115.36000
0.64000,0.56000,-2.03000,-3.32000,-3.23000,-3.23000,-3.26000,-104.59000,-115.36000
0.64000,0.56000,-2.03000,-3.15000,-3.26000,-3.19000,-3.22000,-104.16000,-116.12000
0.65000,0.57000,-2.03000,-3.15000,-3.32000,-3.19000,-3.22000,-104.16000,-116.12000
0.65000,0.58000,-2.02000,-3.09000,-3.37000,-1.08000,-2.11000,-74.24000,-98.16000
0.65000,0.58000,-2.01000,-2.37000,-2.90000,-1.14000,-2.12000,-74.24000,-98.16000
0.65000,0.59000,-1.99000,-1.62000,-2.70000,-1.59000,-2.23000,-81.24000,-99.00000
0.66000,0.59000,-1.98000,-1.28000,-2.04000,-3.08000,-3.11000,-81.24000,-99.00000
0.66000,0.59000,-1.96000,-1.00000,-1.78000,-3.29000,-3.27000,-118.38000,-123.50000
0.66000,0.60000,-1.96000,-1.90000,-2.34000,-3.02000,-2.98000,-118.38000,-123.50000
0.66000,0.60000,-1.96000,-2.82000,-2.62000,-2.55000,-2.42000,-110.03000,-113.55000
0.66000,0.61000,-1.97000,-3.29000,-2.93000,-2.69000,-2.61000,-110.03000,-113.55000
0.67000,0.61000,-1.97000,-3.04000,-2.79000,-2.96000,-2.92000,-99.31000,-112.74000
0.67000,0.62000,-1.97000,-2.93000,-2.84000,-3.09000,-3.06000,-99.31000,-112.74000
0.67000,0.63000,-1.97000,-2.73000,-2.90000,-3.11000,-3.07000,-104.96000,-116.27000
0.67000,0.63000,-1.97000,-2.70000,-2.90000,-2.96000,-2.91000,-104.96000,-116.27000
0.68000,0.64000,-1.96000,-2.90000,-3.04000,-2.69000,-2.61000,-103.15000,-109.92000
0.68000,0.65000,-1.96000,-3.07000,-3.12000,-2.42000,-2.13000,-103.15000,-109.92000
0.68000,0.65000,-1.96000,-2.95000,-2.95000,-2.26000,-1.67000,-91.11000,-90.76000
0.68000,0.66000,-1.97000,-2.62000,-2.45000,-2.17000,-1.36000,-91.11000,-90.76000
0.69000,0.66000,-1.97000,-2.48000,-1.98000,-2.16000,-1.30000,-91.43000,-86.52000
0.69000,0.67000,-2.00000,-2.51000,-1.39000,-2.27000,-1.71000,-91.43000,-86.52000
0.69000,0.67000,-2.02000,-2.23000,-0.95000,-3.09000,-3.06000,-104.39000,-121.86000
0.69000,0.67000,-2.03000,-2.37000,-1.98000,-3.17000,-3.20000,-104.39000,-121.86000
0.69000,0.68000,-2.03000,-2.42000,-2.26000,-2.87000,-2.92000,-106.58000,-120.94000
0.70000,0.68000,-2.02000,-2.48000,-2.73000,-2.36000,-2.52000,-106.58000,-120.94000
0.70000,0.69000,-2.02000,-2.87000,-3.15000,2.21000,0.91000,-31.72000,-57.87000
0.70000,0.69000,-2.01000,-0.64000,-1.17000,2.21000,0.91000,-31.72000,-57.87000
0.70000,0.69000,-2.02000,-0.33000,0.00000,2.21000,0.91000,-31.15000,-59.41000
0.70000,0.69000,-2.02000,0.00000,0.00000,2.21000,0.91000,-31.15000,-59.41000
0.70000,0.69000,-2.02000,0.00000,0.00000,2.21000,0.91000,-23.66000,-64.49000
0.70000,0.69000,-2.02000,0.00000,0.00000,2.21000,0.91000,-23.66000,-64.49000
0.70000,0.69000,-2.02000,0.00000,0.00000,2.21000,0.91000,-10.39000,-59.02000
0.70000,0.69000,-2.02000,0.00000,0.00000,2.21000,0.91000,-10.39000,-59.02000
0.70000,0.69000,-2.02000,0.00000,0.00000,2.21000,0.91000,2.88000,-53.55000
0.70000,0.69000,-2.02000,0.00000,0.00000,2.21000,0.91000,2.88000,-53.55000
0.70000,0.69000,-2.02000,0.00000,0.00000,2.21000,0.91000,16.16000,-48.09000
0.70000,0.69000,-2.02000,0.00000,0.00000,2.21000,0.91000,16.16000,-48.09000
0.70000,0.69000,-2.02000,0.00000,0.00000,2.21000,0.91000,29.43000,-42.62000
0.70000,0.69000,-2.01000,0.08000,0.00000,2.21000,0.91000,29.43000,-42.62000
0.70000,0.69000,-1.98000,2.04000,0.00000,2.21000,0.91000,41.44000,-37.15000
0.70000,0.69000,-1.97000,0.45000,0.00000,2.21000,0.91000,41.44000,-37.15000
0.70000,0.69000,-1.97000,0.03000,0.00000,2.21000,0.91000,48.75000,-31.64000
0.70000,0.69000,-1.96000,0.42000,-0.03000,2.21000,0.91000,48.75000,-31.64000
0.70000,0.69000,-1.96000,0.22000,0.00000,2.21000,0.92000,59.73000,-25.72000
0.70000,0.69000,-1.95000,0.17000,0.00000,2.21000,0.92000,59.73000,-25.72000
0.70000,0.69000,-1.95000,0.11000,0.00000,2.21000,0.92000,74.24000,-20.46000
0.70000,0.69000,-1.94000,0.73000,0.00000,2.21000,0.92000,74.24000,-20.46000
0.70000,0.69000,-1.94000,0.06000,0.00000,2.21000,0.92000,78.09000,-14.93000
0.70000,0.69000,-1.93000,0.61000,0.00000,2.21000,0.92000,78.09000,-14.93000
0.70000,0.69000,-1.92000,0.45000,0.00000,2.20000,0.92000,88.61000,-9.40000
0.70000,0.69000,-1.91000,0.22000,0.00000,2.20000,0.92000,88.61000,-9.40000
0.70000,0.69000,-1.91000,0.00000,0.00000,2.20000,0.92000,103.97000,-3.84000
0.70000,0.68000,-1.91000,0.31000,0.00000,2.20000,0.92000,103.97000,-3.84000
0.70000,0.68000,-1.90000,0.59000,0.00000,2.20000,0.92000,114.56000,1.71000
0.70000,0.68000,-1.88000,1.00000,0.00000,2.20000,0.93000,114.56000,1.71000
0.70000,0.68000,-1.84000,2.09000,0.00000,2.19000,0.93000,115.34000,7.40000
0.70000,0.68000,-1.79000,2.65000,0.00000,2.17000,0.95000,115.34000,7.40000
0.69000,0.67000,-1.73000,3.49000,0.00000,2.14000,0.99000,97.02000,13.79000
0.69000,0.67000,-1.67000,3.12000,0.00000,2.06000,1.06000,97.02000,13.79000
0.69000,0.67000,-1.62000,2.73000,0.00000,1.95000,1.17000,84.06000,22.46000
0.69000,0.67000,-1.59000,2.06000,0.00000,1.81000,1.31000,84.06000,22.46000
0.69000,0.66000,-1.56000,1.56000,0.00000,2.25000,2.03000,97.39000,42.45000
0.69000,0.66000,-1.53000,1.53000,0.00000,3.28000,3.28000,97.39000,42.45000
0.69000,0.66000,-1.50000,1.73000,0.00000,1.98000,2.21000,102.45000,57.23000
0.69000,0.66000,-1.46000,2.09000,0.00000,1.33000,1.79000,102.45000,57.23000
0.69000,0.66000,-1.43000,2.04000,0.00000,1.21000,1.91000,85.24000,66.07000
0.69000,0.65000,-1.39000,1.92000,0.03000,1.12000,2.00000,85.24000,66.07000
0.69000,0.65000,-1.36000,1.65000,0.00000,1.06000,2.06000,80.18000,79.38000
0.70000,0.65000,-1.34000,1.45000,0.00000,1.02000,2.11000,80.18000,79.38000
0.70000,0.65000,-1.32000,0.95000,0.00000,0.99000,2.13000,81.06000,93.07000
0.70000,0.65000,-1.31000,0.70000,0.00000,0.98000,2.15000,81.06000,93.07000
0.70000,0.65000,-1.31000,0.00000,0.00000,0.97000,2.16000,89.22000,106.25000
0.70000,0.65000,-1.31000,0.00000,0.00000,0.97000,2.16000,89.22000,106.25000
0.70000,0.65000,-1.30000,0.20000,0.00000,0.97000,2.16000,101.30000,119.21000
0.70000,0.65000,-1.30000,0.08000,0.03000,0.96000,2.16000,101.30000,119.21000
0.70000,0.65000,-1.30000,0.08000,0.00000,0.96000,2.16000,105.78000,131.79000
0.70000,0.65000,-1.30000,0.00000,0.00000,0.96000,2.16000,105.78000,131.79000
0.70000,0.65000,-1.30000,0.59000,0.33000,0.96000,2.16000,112.29000,145.03000
0.70000,0.64000,-1.30000,0.92000,1.34000,0.96000,2.17000,112.29000,145.03000
0.70000,0.64000,-1.31000,2.17000,2.45000,0.96000,2.16000,104.28000,137.91000
0.70000,0.63000,-1.30000,3.48000,3.18000,0.97000,2.16000,104.28000,137.91000
0.70000,0.62000,-1.30000,3.93000,3.65000,0.96000,2.16000,66.05000,115.31000
0.70000,0.62000,-1.31000,2.79000,3.57000,0.95000,2.17000,66.05000,115.31000
0.71000,0.61000,-1.31000,3.40000,3.46000,0.96000,2.16000,61.40000,103.33000
0.71000,0.60000,-1.34000,2.06000,3.60000,0.96000,2.16000,61.40000,103.33000
0.71000,0.60000,-1.36000,1.34000,2.48000,0.98000,2.14000,61.63000,94.19000
0.71000,0.60000,-1.37000,1.23000,1.92000,1.00000,2.12000,61.63000,94.19000
0.71000,0.59000,-1.39000,0.33000,1.17000,1.01000,2.11000,68.16000,110.07000
0.71000,0.59000,-1.41000,0.00000,1.31000,1.03000,2.09000,68.16000,110.07000
0.71000,0.59000,-1.44000,0.00000,1.59000,1.07000,2.06000,86.06000,119.58000
0.71000,0.59000,-1.43000,2.20000,1.78000,1.12000,2.01000,86.06000,119.58000
0.71000,0.58000,-1.43000,2.12000,2.18000,1.10000,2.02000,59.97000,116.44000
0.71000,0.58000,-1.46000,0.89000,2.43000,1.10000,2.02000,59.97000,116.44000
0.71000,0.57000,-1.50000,0.78000,2.65000,1.16000,1.96000,73.88000,107.36000
0.71000,0.57000,-1.52000,1.56000,2.68000,1.25000,1.88000,73.88000,107.36000
0.71000,0.57000,-1.54000,1.17000,2.48000,1.31000,1.81000,67.74000,98.52000
0.71000,0.56000,-1.57000,0.45000,2.15000,1.43000,1.76000,67.74000,98.52000
0.71000,0.56000,-1.59000,0.92000,1.92000,3.14000,3.14000,110.32000,121.28000
0.71000,0.55000,-1.59000,1.84000,2.03000,3.22000,3.21000,110.32000,121.28000
0.71000,0.55000,-1.59000,2.87000,2.84000,3.14000,3.13000,105.66000,128.79000
0.71000,0.54000,-1.58000,3.93000,3.32000,3.15000,3.15000,105.66000,128.79000
0.71000,0.53000,-1.58000,3.54000,3.65000,3.28000,3.28000,84.21000,118.38000
0.71000,0.53000,-1.60000,2.84000,3.62000,3.28000,3.28000,84.21000,118.38000
0.71000,0.52000,-1.61000,2.98000,3.49000,2.98000,2.97000,92.17000,108.88000
0.71000,0.51000,-1.61000,3.12000,3.12000,2.45000,2.31000,92.17000,108.88000
0.71000,0.50000,-1.61000,2.84000,2.82000,2.44000,2.28000,80.67000,102.21000
0.71000,0.50000,-1.61000,2.56000,2.65000,2.46000,2.32000,80.67000,102.21000
0.71000,0.49000,-1.61000,2.31000,2.43000,2.35000,2.14000,83.54000,102.16000
0.71000,0.49000,-1.60000,2.37000,2.12000,2.18000,1.96000,83.54000,102.16000
0.71000,0.48000,-1.60000,2.17000,2.06000,2.48000,2.38000,87.22000,110.57000
0.71000,0.48000,-1.59000,2.76000,2.26000,2.60000,2.56000,87.22000,110.57000
0.71000,0.47000,-1.59000,2.45000,2.51000,3.06000,3.05000,90.77000,120.18000
0.71000,0.47000,-1.59000,2.93000,2.65000,3.03000,3.01000,90.77000,120.18000
0.71000,0.46000,-1.60000,2.65000,3.07000,3.17000,3.16000,91.69000,120.77000
0.71000,0.45000,-1.61000,2.59000,3.26000,2.91000,2.89000,91.69000,120.77000
0.71000,0.45000,-1.63000,2.34000,3.34000,2.12000,1.88000,82.38000,95.47000
0.71000,0.44000,-1.63000,3.09000,3.15000,1.76000,1.38000,82.38000,95.47000
0.71000,0.43000,-1.62000,3.43000,2.82000,1.76000,1.37000,66.64000,81.19000
0.71000,0.43000,-1.61000,2.12000,2.01000,1.78000,1.47000,66.64000,81.19000
0.71000,0.42000,-1.61000,1.51000,1.39000,1.81000,1.52000,74.04000,89.82000
0.71000,0.42000,-1.59000,1.65000,0.22000,1.86000,1.57000,74.04000,89.82000
0.71000,0.42000,-1.57000,1.17000,0.00000,3.17000,3.17000,99.73000,138.40000
0.71000,0.42000,-1.55000,1.48000,0.59000,3.11000,3.12000,99.73000,138.40000
0.71000,0.42000,-1.55000,1.70000,1.81000,2.02000,2.24000,94.17000,136.76000
0.71000,0.41000,-1.56000,2.40000,2.73000,2.19000,2.39000,94.17000,136.76000
0.71000,0.40000,-1.56000,2.93000,3.26000,2.73000,2.76000,94.22000,122.22000
0.71000,0.39000,-1.57000,3.34000,3.51000,3.03000,3.04000,94.22000,122.22000
0.71000,0.39000,-1.57000,3.35000,3.43000,3.12000,3.13000,87.88000,116.27000
0.71000,0.38000,-1.57000,3.37000,3.40000,3.16000,3.16000,87.88000,116.27000
0.71000,0.37000,-1.56000,3.54000,3.26000,3.17000,3.17000,86.81000,116.31000
0.71000,0.37000,-1.57000,2.70000,3.29000,3.01000,3.02000,86.81000,116.31000
0.71000,0.36000,-1.57000,3.54000,3.35000,3.26000,3.26000,96.95000,117.90000
0.71000,0.35000,-1.55000,4.57000,3.48000,3.20000,3.21000,96.95000,117.90000
0.71000,0.34000,-1.53000,4.35000,3.35000,2.04000,2.25000,53.97000,99.72000
0.71000,0.33000,-1.54000,2.54000,2.98000,1.39000,1.75000,53.97000,99.72000
0.71000,0.33000,-1.56000,1.42000,2.48000,1.48000,1.79000,60.90000,92.83000
0.71000,0.33000,-1.58000,1.20000,2.18000,2.76000,2.78000,60.90000,92.83000
0.71000,0.32000,-1.58000,0.78000,1.12000,3.27000,3.28000,101.56000,120.12000
0.71000,0.32000,-1.58000,1.31000,1.26000,3.26000,3.26000,101.56000,120.12000
0.71000,0.32000,-1.58000,2.06000,1.98000,3.27000,3.27000,112.28000,140.42000
0.71000,0.31000,-1.58000,2.93000,2.73000,3.28000,3.28000,112.28000,140.42000
0.71000,0.30000,-1.57000,4.10000,3.60000,3.27000,3.28000,99.86000,130.47000
0.71000,0.29000,-1.59000,2.93000,3.88000,3.13000,3.13000,99.86000,130.47000
0.71000,0.29000,-1.62000,1.98000,3.96000,3.24000,3.24000,101.43000,115.99000
0.71000,0.28000,-1.65000,2.45000,3.85000,1.76000,1.43000,101.43000,115.99000
0.71000,0.27000,-1.65000,3.60000,3.65000,1.82000,1.30000,89.09000,83.58000
0.71000,0.26000,-1.64000,3.37000,2.70000,1.83000,1.30000,89.09000,83.58000
0.71000,0.26000,-1.61000,3.37000,2.17000,1.79000,1.34000,71.03000,85.97000
0.71000,0.25000,-1.60000,3.09000,2.20000,1.81000,1.51000,71.03000,85.97000
0.71000,0.25000,-1.59000,2.31000,1.81000,2.68000,2.64000,79.02000,104.86000
0.71000,0.24000,-1.60000,1.73000,2.31000,3.10000,3.09000,79.02000,104.86000
0.71000,0.24000,-1.60000,1.53000,1.67000,2.55000,2.50000,95.06000,103.71000
0.71000,0.23000,-1.60000,2.54000,2.17000,2.40000,2.20000,95.06000,103.71000
0.71000,0.23000,-1.58000,2.95000,1.98000,2.79000,2.76000,91.50000,110.88000
0.71000,0.22000,-1.56000,3.26000,2.26000,3.28000,3.27000,91.50000,110.88000
0.71000,0.22000,-1.55000,3.07000,2.48000,2.95000,2.97000,84.53000,116.18000
0.71000,0.21000,-1.54000,2.73000,2.48000,2.10000,2.31000,84.53000,116.18000
0.71000,0.20000,-1.54000,2.68000,2.65000,1.74000,1.99000,72.46000,102.49000
0.71000,0.20000,-1.55000,2.23000,2.54000,1.69000,1.95000,72.46000,102.49000
0.71000,0.19000,-1.55000,1.95000,2.20000,2.06000,2.27000,78.82000,102.92000
0.71000,0.19000,-1.55000,2.31000,2.26000,2.50000,2.55000,78.82000,102.92000
0.71000,0.19000,-1.56000,1.98000,2.23000,2.37000,2.48000,81.12000,108.60000
0.71000,0.18000,-1.55000,2.29000,2.09000,2.73000,2.76000,81.12000,108.60000
0.71000,0.18000,-1.56000,1.76000,2.34000,2.43000,2.51000,82.81000,112.90000
0.71000,0.17000,-1.56000,2.54000,2.43000,3.06000,3.07000,82.81000,112.90000
0.71000,0.16000,-1.55000,3.48000,2.54000,2.97000,2.99000,88.02000,117.53000
0.71000,0.16000,-1.54000,3.23000,2.90000,1.67000,1.93000,88.02000,117.53000
0.71000,0.15000,-1.55000,2.54000,2.93000,1.46000,1.78000,57.55000,95.65000
0.71000,0.14000,-1.56000,2.17000,2.65000,1.67000,1.93000,57.55000,95.65000
0.71000,0.14000,-1.56000,1.81000,2.20000,2.31000,2.45000,75.52000,102.81000
0.71000,0.14000,-1.55000,2.43000,1.90000,2.85000,2.87000,75.52000,102.81000
0.71000,0.13000,-1.55000,2.01000,1.65000,2.02000,2.24000,68.27000,109.76000
0.71000,0.13000,-1.54000,2.04000,1.73000,1.60000,1.87000,68.27000,109.76000
0.71000,0.12000,-1.54000,1.53000,1.51000,1.45000,1.77000,63.03000,107.22000
0.71000,0.12000,-1.55000,1.34000,1.90000,1.43000,1.76000,63.03000,107.22000
0.71000,0.12000,-1.56000,0.89000,1.59000,1.75000,2.00000,74.45000,108.40000
0.71000,0.11000,-1.56000,1.73000,1.76000,2.78000,2.81000,74.45000,108.40000
0.71000,0.11000,-1.56000,2.04000,1.84000,2.80000,2.83000,86.90000,123.54000
0.71000,0.10000,-1.56000,1.92000,2.01000,2.54000,2.59000,86.90000,123.54000
0.71000,0.10000,-1.55000,2.81000,2.45000,2.64000,2.68000,88.00000,123.94000
0.71000,0.09000,-1.56000,2.76000,2.87000,1.99000,2.21000,88.00000,123.94000
0.71000,0.09000,-1.57000,2.76000,3.23000,2.12000,2.33000,71.96000,109.78000
0.71000,0.08000,-1.58000,2.40000,3.12000,2.82000,2.85000,71.96000,109.78000
0.71000,0.07000,-1.60000,1.76000,2.93000,3.24000,3.24000,90.32000,116.46000
0.71000,0.07000,-1.60000,3.10000,2.90000,2.99000,2.98000,90.32000,116.46000
0.71000,0.06000,-1.62000,1.70000,3.04000,3.11000,3.10000,82.93000,118.34000
0.71000,0.06000,-1.63000,2.62000,3.26000,1.82000,1.53000,82.93000,118.34000
0.71000,0.05000,-1.64000,2.68000,3.29000,1.76000,1.37000,69.90000,88.27000
0.71000,0.04000,-1.66000,1.70000,2.68000,1.80000,1.33000,69.90000,88.27000
0.71000,0.04000,-1.66000,2.26000,2.23000,1.86000,1.27000,80.03000,84.11000
0.71000,0.03000,-1.65000,2.29000,1.67000,1.86000,1.26000,80.03000,84.11000
0.71000,0.03000,-1.62000,1.84000,0.03000,1.83000,1.30000,71.71000,91.13000
0.71000,0.03000,-1.59000,1.39000,0.00000,1.80000,1.50000,71.71000,91.13000
0.71000,0.03000,-1.59000,0.95000,0.67000,3.09000,3.08000,101.33000,140.77000
0.71000,0.02000,-1.59000,1.76000,2.12000,3.21000,3.21000,101.33000,140.77000
0.71000,0.02000,-1.60000,2.45000,2.65000,3.04000,3.02000,105.25000,126.60000
0.71000,0.01000,-1.59000,3.57000,3.21000,2.87000,2.85000,105.25000,126.60000
0.71000,0.00000,-1.58000,4.18000,3.51000,3.11000,3.10000,86.89000,116.91000
0.71000,-0.01000,-1.57000,4.21000,3.60000,3.28000,3.28000,86.89000,116.91000
0.71000,-0.01000,-1.56000,3.93000,3.62000,3.13000,3.14000,74.84000,111.02000
0.71000,-0.02000,-1.56000,3.34000,3.57000,2.91000,2.93000,74.84000,111.02000
0.71000,-0.03000,-1.57000,3.04000,3.35000,3.06000,3.07000,80.29000,107.70000
0.71000,-0.04000,-1.57000,3.10000,3.26000,3.20000,3.21000,80.29000,107.70000
0.71000,-0.04000,-1.58000,2.54000,2.93000,3.24000,3.25000,85.07000,111.93000
0.71000,-0.05000,-1.59000,2.45000,2.73000,3.28000,3.28000,85.07000,111.93000
0.71000,-0.05000,-1.57000,3.23000,2.56000,3.23000,3.22000,95.34000,119.41000
0.71000,-0.06000,-1.56000,3.29000,2.79000,3.25000,3.25000,95.34000,119.41000
0.71000,-0.07000,-1.55000,3.43000,2.90000,3.02000,3.03000,84.33000,118.68000
0.71000,-0.08000,-1.54000,3.62000,3.07000,2.36000,2.48000,84.33000,118.68000
0.71000,-0.08000,-1.55000,2.90000,3.04000,1.57000,1.85000,55.97000,98.28000
0.71000,-0.09000,-1.55000,2.68000,2.68000,1.63000,1.90000,55.97000,98.28000
0.71000,-0.09000,-1.55000,2.01000,2.23000,1.59000,1.87000,58.12000,97.04000
0.71000,-0.10000,-1.55000,2.06000,1.73000,1.75000,2.00000,58.12000,97.04000
0.71000,-0.10000,-1.55000,1.34000,1.37000,1.49000,1.79000,59.24000,105.26000
0.71000,-0.10000,-1.55000,1.06000,1.23000,1.48000,1.79000,59.24000,105.26000
0.71000,-0.11000,-1.55000,1.48000,1.62000,1.55000,1.84000,71.83000,113.87000
0.71000,-0.11000,-1.54000,2.40000,1.56000,1.62000,1.90000,71.83000,113.87000
0.71000,-0.12000,-1.54000,1.62000,2.06000,1.37000,1.76000,52.00000,111.39000
0.71000,-0.12000,-1.55000,1.98000,2.09000,1.42000,1.76000,52.00000,111.39000
0.71000,-0.12000,-1.57000,0.86000,2.40000,1.43000,1.76000,52.92000,104.59000
0.71000,-0.13000,-1.58000,1.65000,2.20000,2.99000,3.00000,52.92000,104.59000
0.71000,-0.13000,-1.59000,1.90000,2.34000,3.24000,3.25000,81.87000,123.22000
0.71000,-0.14000,-1.59000,2.79000,2.59000,3.27000,3.27000,81.87000,123.22000
0.71000,-0.14000,-1.61000,1.64000,2.76000,3.28000,3.28000,74.90000,124.18000
0.71000,-0.15000,-1.62000,2.31000,3.15000,2.81000,2.78000,74.90000,124.18000
0.71000,-0.16000,-1.64000,2.51000,3.29000,1.86000,1.58000,63.61000,94.38000
0.71000,-0.16000,-1.64000,2.29000,2.65000,1.76000,1.37000,63.61000,94.38000
0.71000,-0.17000,-1.64000,2.20000,1.95000,1.79000,1.33000,60.30000,88.78000
0.71000,-0.17000,-1.62000,2.09000,1.06000,1.78000,1.34000,60.30000,88.78000
0.71000,-0.17000,-1.61000,0.95000,0.45000,1.77000,1.46000,59.97000,106.58000
0.71000,-0.17000,-1.59000,1.12000,0.00000,2.02000,1.77000,59.97000,106.58000
0.71000,-0.17000,-1.59000,0.08000,0.00000,3.13000,3.12000,93.05000,149.82000
0.71000,-0.18000,-1.56000,2.15000,0.61000,3.17000,3.16000,93.05000,149.82000
0.71000,-0.18000,-1.55000,2.95000,2.15000,2.87000,2.89000,85.80000,155.92000
0.71000,-0.19000,-1.56000,2.87000,3.48000,1.66000,1.93000,85.80000,155.92000
0.71000,-0.20000,-1.59000,2.79000,4.21000,2.39000,2.49000,72.07000,120.53000
0.71000,-0.20000,-1.61000,3.12000,4.26000,3.28000,3.28000,72.07000,120.53000
0.71000,-0.21000,-1.65000,1.73000,4.01000,2.74000,2.71000,70.61000,106.08000
0.70000,-0.22000,-1.67000,2.34000,3.57000,1.80000,1.32000,70.61000,106.08000
0.70000,-0.22000,-1.69000,2.34000,3.26000,1.89000,1.23000,67.36000,85.10000
0.70000,-0.23000,-1.70000,1.90000,2.43000,1.96000,1.17000,67.36000,85.10000
0.70000,-0.23000,-1.72000,0.11000,1.73000,2.00000,1.13000,72.90000,86.65000
0.70000,-0.23000,-1.71000,2.18000,1.17000,2.06000,1.07000,72.90000,86.65000
0.70000,-0.24000,-1.67000,2.09000,0.33000,2.04000,1.08000,70.01000,96.97000
0.70000,-0.24000,-1.66000,0.92000,0.00000,2.00000,1.13000,70.01000,96.97000
0.70000,-0.24000,-1.64000,0.86000,0.00000,1.96000,1.16000,86.82000,115.20000
0.70000,-0.24000,-1.62000,1.45000,0.00000,1.93000,1.20000,86.82000,115.20000
0.70000,-0.24000,-1.58000,2.29000,0.00000,1.86000,1.26000,83.61000,123.72000
0.70000,-0.25000,-1.54000,1.95000,0.00000,1.76000,1.42000,83.61000,123.72000
0.70000,-0.25000,-1.53000,1.12000,0.31000,3.19000,3.19000,98.52000,160.13000
0.70000,-0.25000,-1.52000,2.01000,1.67000,3.24000,3.24000,98.52000,160.13000
0.70000,-0.26000,-1.53000,2.62000,3.37000,3.10000,3.11000,103.67000,152.94000
0.70000,-0.27000,-1.55000,2.98000,4.12000,3.28000,3.28000,103.67000,152.94000
0.70000,-0.27000,-1.59000,2.34000,4.40000,2.76000,2.73000,90.57000,119.17000
0.70000,-0.28000,-1.59000,3.93000,4.13000,1.80000,1.32000,90.57000,119.17000
0.70000,-0.29000,-1.60000,3.40000,3.73000,-0.91000,-2.21000,19.97000,36.62000
0.70000,-0.29000,-1.58000,2.26000,1.17000,-0.91000,-2.21000,19.97000,36.62000
0.70000,-0.30000,-1.53000,2.90000,0.00000,-0.91000,-2.21000,15.98000,42.88000
0.70000,-0.30000,-1.52000,0.22000,0.00000,-0.91000,-2.21000,15.98000,42.88000
0.70000,-0.30000,-1.52000,0.22000,0.00000,-0.91000,-2.21000,27.45000,40.20000
0.70000,-0.30000,-1.51000,0.50000,0.00000,-0.91000,-2.21000,27.45000,40.20000
0.70000,-0.30000,-1.48000,1.45000,0.00000,-0.92000,-2.21000,16.42000,26.97000
0.70000,-0.30000,-1.46000,1.53000,0.00000,-0.92000,-2.20000,16.42000,26.97000
0.70000,-0.30000,-1.46000,-0.31000,0.00000,-0.93000,-2.19000,-7.76000,13.93000
0.70000,-0.30000,-1.46000,0.00000,0.00000,-0.93000,-2.20000,-7.76000,13.93000
0.70000,-0.30000,-1.46000,0.00000,0.00000,-0.93000,-2.20000,0.48000,0.73000
0.70000,-0.30000,-1.46000,0.00000,0.00000,-0.93000,-2.20000,0.48000,0.73000
0.70000,-0.30000,-1.46000,0.00000,0.00000,-0.93000,-2.20000,-5.09000,-12.44000
0.70000,-0.30000,-1.46000,0.00000,-0.06000,-0.93000,-2.20000,-5.09000,-12.44000
0.70000,-0.30000,-1.46000,0.00000,0.00000,-0.93000,-2.20000,-10.66000,-24.78000
0.70000,-0.30000,-1.46000,-0.06000,0.00000,-0.93000,-2.20000,-10.66000,-24.78000
0.70000,-0.30000,-1.46000,0.00000,0.00000,-0.93000,-2.20000,-15.39000,-38.46000
0.70000,-0.30000,-1.47000,-0.17000,0.00000,-0.93000,-2.20000,-15.39000,-38.46000
0.70000,-0.30000,-1.47000,-0.06000,0.00000,-0.93000,-2.20000,-18.94000,-51.66000
0.70000,-0.30000,-1.47000,-0.06000,0.00000,-0.93000,-2.20000,-18.94000,-51.66000
