X,Y,Theta,Wd,We,WdRef,WeRef,PwmD,PwmE
0.58000,0.44000,-2.08000,-3.71000,-3.34000,-3.29000,-3.26000,-110.57000,-118.14000
0.59000,0.45000,-2.09000,-3.51000,-3.26000,-3.24000,-3.27000,-105.07000,-119.45000
0.59000,0.46000,-2.09000,-3.37000,-3.29000,-3.15000,-3.18000,-105.07000,-119.45000
0.59000,0.46000,-2.09000,-3.51000,-3.32000,-2.99000,-3.03000,-103.55000,-116.29000
0.60000,0.47000,-2.10000,-3.29000,-3.15000,-1.01000,-2.11000,-103.55000,-116.29000
0.60000,0.48000,-2.09000,-2.90000,-3.12000,-1.01000,-2.11000,-72.80000,-103.01000
0.60000,0.48000,-2.08000,-2.20000,-2.87000,-1.01000,-2.11000,-72.80000,-103.01000
0.61000,0.48000,-2.06000,-1.17000,-2.45000,-1.01000,-2.11000,-75.49000,-100.91000
0.61000,0.49000,-2.03000,-0.61000,-2.37000,-1.06000,-2.11000,-75.49000,-100.91000
0.61000,0.49000,-2.00000,-0.20000,-1.81000,-3.06000,-3.10000,-122.91000,-118.69000
0.61000,0.49000,-1.99000,-1.84000,-2.17000,-2.98000,-2.93000,-122.91000,-118.69000
0.61000,0.50000,-1.99000,-2.31000,-2.20000,-2.59000,-2.50000,-112.13000,-116.97000
0.62000,0.50000,-2.00000,-2.59000,-2.01000,-2.65000,-2.57000,-112.13000,-116.97000
0.62000,0.51000,-2.02000,-2.95000,-2.29000,-3.10000,-3.07000,-113.04000,-130.00000
0.62000,0.52000,-2.02000,-3.29000,-3.23000,-3.29000,-3.27000,-113.04000,-130.00000
0.62000,0.52000,-2.02000,-3.37000,-3.37000,-3.29000,-3.27000,-108.54000,-121.01000
0.63000,0.53000,-2.01000,-3.07000,-3.20000,-3.29000,-3.27000,-108.54000,-121.01000
0.63000,0.54000,-2.02000,-3.34000,-3.26000,-3.28000,-3.26000,-111.73000,-121.44000
0.63000,0.54000,-2.02000,-3.34000,-3.21000,-3.29000,-3.26000,-111.73000,-121.44000
0.64000,0.55000,-2.02000,-3.40000,-3.32000,-3.27000,-3.30000,-108.67000,-122.33000
0.64000,0.56000,-2.02000,-3.29000,-3.43000,-3.26000,-3.29000,-108.67000,-122.33000
0.64000,0.56000,-2.01000,-3.26000,-3.57000,-3.29000,-3.27000,-109.43000,-119.15000
0.65000,0.57000,-2.01000,-3.09000,-3.34000,-3.25000,-3.22000,-109.43000,-119.15000
0.65000,0.58000,-2.00000,-3.29000,-3.43000,-2.64000,-2.71000,-102.55000,-111.11000
0.65000,0.58000,-2.01000,-3.09000,-3.04000,-2.73000,-2.80000,-102.55000,-111.11000
0.65000,0.59000,-2.01000,-2.68000,-2.68000,-2.59000,-2.67000,-99.02000,-111.23000
0.66000,0.59000,-2.00000,-2.17000,-2.48000,-2.50000,-2.59000,-99.02000,-111.23000
0.66000,0.60000,-1.99000,-2.31000,-2.65000,-2.82000,-2.87000,-113.25000,-120.44000
0.66000,0.60000,-1.99000,-2.56000,-2.73000,-3.05000,-3.09000,-113.25000,-120.44000
0.66000,0.61000,-1.99000,-2.81000,-2.79000,-3.12000,-3.15000,-115.82000,-123.25000
0.67000,0.61000,-1.99000,-3.21000,-3.07000,-3.09000,-3.12000,-115.82000,-123.25000
0.67000,0.62000,-2.00000,-3.46000,-3.23000,-2.96000,-3.00000,-107.11000,-118.49000
0.67000,0.63000,-2.00000,-3.34000,-3.32000,-2.65000,-2.73000,-107.11000,-118.49000
0.68000,0.64000,-2.00000,-3.32000,-3.37000,-2.44000,-2.56000,-95.81000,-107.67000
0.68000,0.64000,-2.00000,-2.81000,-2.81000,-2.27000,-2.48000,-95.81000,-107.67000
0.68000,0.65000,-1.99000,-2.79000,-3.09000,-1.98000,-2.36000,-91.34000,-107.68000
0.68000,0.65000,-1.99000,-2.34000,-2.62000,-2.27000,-2.48000,-91.34000,-107.68000
0.69000,0.66000,-1.98000,-2.04000,-2.56000,-2.52000,-2.61000,-101.63000,-111.69000
0.69000,0.66000,-1.96000,-1.78000,-2.68000,-2.96000,-3.00000,-101.63000,-111.69000
0.69000,0.67000,-1.95000,-2.29000,-2.68000,-3.27000,-3.29000,-122.24000,-120.99000
0.69000,0.67000,-1.95000,-2.48000,-2.65000,-3.25000,-3.23000,-122.24000,-120.99000
0.70000,0.68000,-1.96000,-3.12000,-2.76000,-3.18000,-3.15000,-119.38000,-122.97000
0.70000,0.68000,-1.96000,-3.54000,-3.12000,-3.25000,-3.22000,-119.38000,-122.97000
0.70000,0.69000,-1.97000,-3.65000,-3.12000,2.21000,0.91000,-26.84000,-57.91000
0.70000,0.69000,-1.97000,-1.14000,-1.48000,2.21000,0.91000,-26.84000,-57.91000
0.70000,0.69000,-1.97000,-0.20000,-0.14000,2.21000,0.91000,-28.28000,-58.33000
0.70000,0.69000,-1.97000,0.00000,0.00000,2.21000,0.91000,-28.28000,-58.33000
0.70000,0.69000,-1.97000,0.00000,0.00000,2.21000,0.91000,-25.32000,-66.15000
0.70000,0.69000,-1.97000,0.00000,0.00000,2.21000,0.91000,-25.32000,-66.15000
0.70000,0.69000,-1.97000,0.00000,0.00000,2.21000,0.91000,-12.06000,-60.66000
0.70000,0.69000,-1.97000,0.00000,0.00000,2.21000,0.91000,-12.06000,-60.66000
0.70000,0.69000,-1.97000,0.00000,0.00000,2.21000,0.91000,1.20000,-55.18000
0.70000,0.69000,-1.97000,0.00000,0.00000,2.21000,0.91000,1.20000,-55.18000
0.70000,0.69000,-1.97000,0.00000,0.00000,2.21000,0.91000,14.46000,-49.69000
0.70000,0.69000,-1.97000,0.06000,0.00000,2.21000,0.91000,14.46000,-49.69000
0.70000,0.69000,-1.97000,0.00000,0.00000,2.21000,0.91000,26.88000,-44.20000
0.70000,0.69000,-1.97000,0.00000,0.00000,2.21000,0.91000,26.88000,-44.20000
0.70000,0.69000,-1.97000,0.00000,0.00000,2.21000,0.91000,40.64000,-38.71000
0.70000,0.69000,-1.97000,0.00000,0.00000,2.21000,0.91000,40.64000,-38.71000
0.70000,0.69000,-1.97000,0.00000,0.00000,2.21000,0.91000,53.90000,-33.22000
0.70000,0.69000,-1.97000,0.00000,0.00000,2.21000,0.91000,53.90000,-33.22000
0.70000,0.69000,-1.97000,0.00000,0.00000,2.21000,0.91000,67.16000,-27.73000
0.70000,0.69000,-1.97000,0.03000,0.00000,2.21000,0.91000,67.16000,-27.73000
0.70000,0.69000,-1.97000,0.00000,0.00000,2.21000,0.91000,80.00000,-22.24000
0.70000,0.69000,-1.97000,0.03000,0.00000,2.21000,0.91000,80.00000,-22.24000
0.70000,0.69000,-1.97000,0.03000,0.00000,2.21000,0.91000,93.09000,-16.75000
0.70000,0.69000,-1.95000,0.67000,0.00000,2.21000,0.92000,93.09000,-16.75000
0.70000,0.69000,-1.93000,1.17000,0.00000,2.21000,0.92000,96.54000,-11.24000
0.70000,0.69000,-1.91000,1.14000,0.00000,2.21000,0.92000,96.54000,-11.24000
0.70000,0.69000,-1.90000,0.98000,0.00000,2.20000,0.92000,98.54000,-5.64000
0.70000,0.69000,-1.87000,1.39000,0.00000,2.20000,0.93000,98.54000,-5.64000
0.70000,0.69000,-1.84000,1.53000,0.00000,2.19000,0.94000,100.91000,0.14000
0.70000,0.69000,-1.82000,1.34000,0.00000,2.17000,0.95000,100.91000,0.14000
0.70000,0.68000,-1.79000,1.65000,0.00000,2.16000,0.97000,106.05000,6.21000
0.70000,0.68000,-1.76000,1.70000,0.00000,2.13000,0.99000,106.05000,6.21000
0.70000,0.68000,-1.72000,2.12000,0.00000,2.10000,1.03000,104.64000,12.92000
0.70000,0.68000,-1.68000,2.20000,0.00000,2.04000,1.08000,104.64000,12.92000
0.70000,0.67000,-1.64000,2.40000,0.00000,1.96000,1.16000,97.40000,21.14000
0.70000,0.67000,-1.59000,2.31000,0.03000,1.84000,1.29000,97.40000,21.14000
0.70000,0.67000,-1.56000,2.12000,0.00000,2.00000,1.75000,94.92000,36.51000
0.70000,0.67000,-1.52000,1.98000,0.00000,3.22000,3.23000,94.92000,36.51000
0.70000,0.67000,-1.49000,1.62000,0.00000,1.42000,1.76000,89.32000,47.35000
0.70000,0.66000,-1.47000,1.34000,0.00000,1.29000,1.83000,89.32000,47.35000
0.70000,0.66000,-1.45000,0.84000,0.00000,1.22000,1.91000,92.54000,60.17000
0.70000,0.66000,-1.44000,0.75000,0.00000,1.18000,1.95000,92.54000,60.17000
0.70000,0.66000,-1.42000,1.14000,0.03000,1.14000,1.98000,99.49000,72.70000
0.70000,0.66000,-1.39000,1.48000,0.00000,1.10000,2.02000,99.49000,72.70000
0.70000,0.66000,-1.36000,1.48000,0.00000,1.06000,2.07000,89.64000,85.90000
0.70000,0.66000,-1.33000,1.95000,0.00000,1.02000,2.11000,89.64000,85.90000
0.70000,0.65000,-1.30000,1.45000,0.00000,0.98000,2.14000,78.91000,99.43000
0.70000,0.65000,-1.28000,1.45000,0.00000,0.96000,2.16000,78.91000,99.43000
0.70000,0.65000,-1.26000,0.70000,0.00000,0.95000,2.18000,80.06000,112.84000
0.70000,0.65000,-1.26000,0.03000,0.03000,0.94000,2.19000,80.06000,112.84000
0.70000,0.65000,-1.26000,0.00000,0.00000,0.94000,2.19000,98.28000,125.59000
0.70000,0.65000,-1.27000,0.00000,0.03000,0.94000,2.19000,98.28000,125.59000
0.70000,0.65000,-1.28000,0.03000,0.73000,0.94000,2.19000,104.17000,138.54000
0.70000,0.65000,-1.29000,0.59000,1.37000,0.95000,2.18000,104.17000,138.54000
0.70000,0.64000,-1.30000,1.53000,2.20000,0.95000,2.17000,101.22000,131.19000
0.70000,0.64000,-1.31000,2.17000,2.68000,0.96000,2.16000,101.22000,131.19000
0.70000,0.63000,-1.32000,2.68000,3.07000,0.97000,2.16000,79.78000,116.20000
0.71000,0.63000,-1.33000,2.45000,3.15000,0.97000,2.16000,79.78000,116.20000
0.71000,0.62000,-1.35000,2.29000,3.09000,0.98000,2.15000,68.55000,105.81000
0.71000,0.62000,-1.36000,2.03000,2.65000,0.99000,2.14000,68.55000,105.81000
0.71000,0.61000,-1.37000,1.78000,2.37000,1.00000,2.12000,66.27000,106.98000
0.71000,0.61000,-1.38000,1.37000,1.92000,1.01000,2.12000,66.27000,106.98000
0.71000,0.61000,-1.39000,0.95000,1.73000,1.02000,2.10000,70.41000,114.40000
0.71000,0.60000,-1.40000,0.95000,1.51000,1.04000,2.09000,70.41000,114.40000
0.71000,0.60000,-1.41000,1.00000,1.56000,1.05000,2.07000,75.07000,121.30000
0.71000,0.60000,-1.43000,1.39000,2.15000,1.06000,2.06000,75.07000,121.30000
0.71000,0.59000,-1.44000,1.37000,2.20000,1.09000,2.04000,69.54000,114.55000
0.71000,0.59000,-1.47000,1.03000,2.31000,1.12000,2.01000,69.54000,114.55000
0.71000,0.58000,-1.49000,1.17000,2.37000,1.16000,1.96000,74.28000,110.21000
0.71000,0.58000,-1.50000,1.42000,2.09000,1.22000,1.91000,74.28000,110.21000
0.71000,0.58000,-1.51000,1.51000,2.09000,1.25000,1.87000,70.58000,110.12000
0.71000,0.57000,-1.52000,1.39000,2.20000,1.28000,1.84000,70.58000,110.12000
0.72000,0.57000,-1.54000,0.95000,2.01000,1.33000,1.79000,71.18000,105.91000
0.72000,0.57000,-1.56000,1.14000,2.09000,1.45000,1.77000,71.18000,105.91000
0.72000,0.56000,-1.57000,1.12000,1.81000,2.51000,2.55000,92.17000,116.53000
0.72000,0.56000,-1.59000,1.14000,1.98000,3.14000,3.15000,92.17000,116.53000
0.72000,0.55000,-1.59000,1.95000,2.20000,3.26000,3.25000,111.60000,131.49000
0.72000,0.55000,-1.60000,2.62000,2.98000,3.18000,3.18000,111.60000,131.49000
0.71000,0.54000,-1.60000,3.26000,3.57000,2.98000,2.96000,97.98000,119.75000
0.71000,0.53000,-1.61000,3.18000,3.62000,2.67000,2.64000,97.98000,119.75000
0.71000,0.52000,-1.62000,3.23000,3.76000,2.11000,1.88000,78.74000,93.70000
0.71000,0.52000,-1.63000,2.31000,2.87000,1.78000,1.46000,78.74000,93.70000
0.71000,0.51000,-1.64000,2.20000,2.57000,1.76000,1.37000,80.06000,86.90000
0.71000,0.51000,-1.63000,2.01000,1.59000,1.78000,1.34000,80.06000,86.90000
0.71000,0.51000,-1.64000,1.09000,1.34000,1.76000,1.37000,81.32000,97.15000
0.71000,0.50000,-1.64000,1.17000,1.26000,1.77000,1.35000,81.32000,97.15000
0.71000,0.50000,-1.64000,1.25000,1.17000,1.78000,1.34000,92.68000,100.46000
0.71000,0.50000,-1.64000,1.45000,1.62000,1.78000,1.35000,92.68000,100.46000
0.71000,0.49000,-1.63000,1.87000,1.56000,1.79000,1.34000,92.25000,95.46000
0.71000,0.49000,-1.63000,1.90000,1.76000,1.77000,1.36000,92.25000,95.46000
0.71000,0.49000,-1.62000,2.12000,1.78000,1.76000,1.37000,87.22000,92.14000
0.71000,0.48000,-1.62000,2.04000,1.90000,1.75000,1.40000,87.22000,92.14000
0.71000,0.48000,-1.61000,2.40000,1.78000,1.76000,1.42000,84.26000,88.54000
0.71000,0.47000,-1.61000,1.87000,1.73000,2.01000,1.76000,84.26000,88.54000
0.71000,0.47000,-1.60000,1.98000,1.67000,2.15000,1.92000,90.97000,95.65000
0.71000,0.46000,-1.60000,1.64000,1.64000,2.52000,2.44000,90.97000,95.65000
0.71000,0.46000,-1.60000,2.04000,1.78000,2.51000,2.43000,101.40000,105.66000
0.71000,0.46000,-1.59000,2.12000,1.78000,2.80000,2.77000,101.40000,105.66000
0.71000,0.45000,-1.58000,2.96000,2.31000,3.07000,3.05000,107.83000,117.67000
0.71000,0.44000,-1.57000,2.93000,2.54000,3.28000,3.28000,107.83000,117.67000
0.71000,0.44000,-1.57000,3.15000,2.79000,3.25000,3.25000,104.11000,116.95000
0.71000,0.43000,-1.56000,3.60000,3.01000,3.11000,3.12000,104.11000,116.95000
0.71000,0.42000,-1.55000,3.57000,2.98000,2.56000,2.60000,85.73000,104.42000
0.71000,0.42000,-1.55000,2.82000,2.76000,1.66000,1.92000,85.73000,104.42000
0.71000,0.41000,-1.54000,2.82000,2.73000,1.60000,1.88000,76.81000,94.84000
0.71000,0.40000,-1.54000,2.40000,2.18000,1.54000,1.83000,76.81000,94.84000
0.71000,0.40000,-1.54000,2.01000,2.18000,1.44000,1.77000,73.43000,96.66000
0.71000,0.40000,-1.54000,1.84000,1.90000,1.50000,1.80000,73.43000,96.66000
0.71000,0.39000,-1.54000,1.65000,1.59000,1.51000,1.81000,77.13000,99.05000
0.71000,0.39000,-1.54000,1.70000,1.31000,1.49000,1.79000,77.13000,99.05000
0.71000,0.39000,-1.54000,1.37000,1.65000,1.39000,1.75000,75.46000,106.47000
0.71000,0.38000,-1.54000,1.42000,1.37000,1.44000,1.77000,75.46000,106.47000
0.71000,0.38000,-1.55000,1.45000,1.90000,1.43000,1.76000,78.29000,108.38000
0.71000,0.38000,-1.56000,1.34000,1.84000,1.62000,1.89000,78.29000,108.38000
0.71000,0.37000,-1.56000,1.65000,1.98000,2.27000,2.43000,92.21000,113.74000
0.71000,0.37000,-1.57000,1.84000,2.01000,2.78000,2.81000,92.21000,113.74000
0.71000,0.36000,-1.57000,2.29000,2.31000,2.94000,2.95000,100.26000,122.57000
0.71000,0.36000,-1.57000,2.45000,2.54000,2.95000,2.97000,100.26000,122.57000
0.71000,0.35000,-1.57000,2.98000,3.04000,3.01000,3.02000,98.76000,121.37000
0.71000,0.34000,-1.57000,3.12000,3.18000,3.04000,3.06000,98.76000,121.37000
0.71000,0.34000,-1.58000,3.04000,3.37000,3.07000,3.08000,93.00000,115.58000
0.71000,0.33000,-1.58000,3.37000,3.32000,3.22000,3.22000,93.00000,115.58000
0.71000,0.32000,-1.57000,3.18000,3.15000,3.20000,3.20000,90.84000,114.74000
0.71000,0.31000,-1.57000,3.01000,2.93000,3.19000,3.19000,90.84000,114.74000
0.71000,0.31000,-1.57000,2.95000,2.82000,3.15000,3.16000,94.48000,119.20000
0.71000,0.30000,-1.57000,3.01000,2.84000,3.07000,3.08000,94.48000,119.20000
0.71000,0.29000,-1.56000,3.26000,3.09000,2.95000,2.96000,92.30000,118.94000
0.71000,0.29000,-1.56000,3.23000,3.15000,2.78000,2.80000,92.30000,118.94000
0.71000,0.28000,-1.56000,3.21000,3.18000,2.66000,2.70000,84.29000,111.03000
0.71000,0.27000,-1.56000,3.35000,3.15000,2.61000,2.64000,84.29000,111.03000
0.71000,0.26000,-1.56000,3.15000,3.15000,2.21000,2.41000,72.47000,104.01000
0.71000,0.26000,-1.55000,3.12000,2.82000,2.19000,2.38000,72.47000,104.01000
0.71000,0.25000,-1.56000,2.29000,2.82000,1.73000,1.99000,61.83000,98.26000
0.71000,0.25000,-1.58000,1.42000,2.29000,2.55000,2.59000,61.83000,98.26000
0.71000,0.24000,-1.59000,1.34000,1.73000,3.22000,3.22000,101.24000,119.74000
0.71000,0.24000,-1.57000,2.84000,1.90000,3.28000,3.28000,101.24000,119.74000
0.71000,0.23000,-1.56000,2.20000,1.98000,2.89000,2.91000,85.83000,126.57000
0.71000,0.23000,-1.57000,2.23000,2.59000,2.64000,2.67000,85.83000,126.57000
0.71000,0.22000,-1.58000,2.54000,2.90000,2.99000,3.01000,96.81000,123.62000
0.71000,0.22000,-1.58000,2.56000,2.95000,3.19000,3.19000,96.81000,123.62000
0.71000,0.21000,-1.59000,2.93000,3.04000,3.28000,3.28000,100.64000,124.75000
0.71000,0.20000,-1.59000,3.12000,3.07000,3.28000,3.28000,100.64000,124.75000
0.71000,0.20000,-1.59000,3.21000,3.18000,3.28000,3.28000,96.62000,125.08000
0.71000,0.19000,-1.59000,3.18000,3.37000,3.28000,3.28000,96.62000,125.08000
0.71000,0.18000,-1.59000,3.51000,3.54000,3.28000,3.27000,96.65000,121.65000
0.71000,0.17000,-1.59000,3.43000,3.57000,3.27000,3.27000,96.65000,121.65000
0.71000,0.17000,-1.59000,3.35000,3.51000,3.25000,3.24000,93.04000,117.67000
0.71000,0.16000,-1.60000,3.12000,3.37000,3.20000,3.19000,93.04000,117.67000
0.71000,0.15000,-1.61000,3.12000,3.48000,3.08000,3.06000,93.99000,115.97000
0.71000,0.14000,-1.61000,2.98000,3.23000,2.77000,2.74000,93.99000,115.97000
0.71000,0.14000,-1.61000,2.90000,3.12000,2.45000,2.31000,86.49000,104.97000
0.71000,0.13000,-1.62000,2.73000,2.79000,2.14000,1.91000,86.49000,104.97000
0.71000,0.13000,-1.61000,2.48000,2.37000,2.05000,1.81000,81.04000,98.54000
0.71000,0.12000,-1.62000,1.95000,2.12000,2.16000,1.93000,81.04000,98.54000
0.71000,0.12000,-1.62000,1.56000,1.56000,1.96000,1.70000,87.31000,101.13000
0.71000,0.11000,-1.62000,1.84000,1.78000,1.95000,1.69000,87.31000,101.13000
0.71000,0.11000,-1.62000,1.62000,1.62000,1.98000,1.73000,89.34000,104.00000
0.71000,0.11000,-1.62000,1.78000,1.81000,1.97000,1.71000,89.34000,104.00000
0.71000,0.10000,-1.62000,1.79000,1.81000,1.93000,1.67000,90.27000,102.35000
0.71000,0.10000,-1.62000,2.01000,1.98000,1.90000,1.63000,90.27000,102.35000
0.71000,0.09000,-1.61000,1.87000,1.81000,1.90000,1.63000,87.39000,98.47000
0.71000,0.09000,-1.62000,1.92000,2.09000,1.93000,1.66000,87.39000,98.47000
0.71000,0.08000,-1.62000,1.81000,1.76000,1.82000,1.53000,86.81000,93.18000
0.71000,0.08000,-1.61000,2.04000,1.90000,1.84000,1.55000,86.81000,93.18000
0.71000,0.08000,-1.61000,1.78000,1.67000,1.90000,1.63000,85.73000,94.27000
0.71000,0.07000,-1.61000,1.90000,1.90000,1.97000,1.72000,85.73000,94.27000
0.71000,0.07000,-1.61000,1.81000,1.70000,1.96000,1.70000,87.83000,93.67000
0.71000,0.06000,-1.60000,2.15000,1.84000,2.04000,1.80000,87.83000,93.67000
0.71000,0.06000,-1.60000,2.12000,2.04000,2.41000,2.22000,91.23000,101.10000
0.71000,0.05000,-1.60000,2.04000,2.06000,2.47000,2.36000,91.23000,101.10000
0.71000,0.05000,-1.60000,2.23000,1.87000,2.43000,2.26000,94.76000,100.64000
0.71000,0.05000,-1.60000,2.04000,1.92000,2.82000,2.79000,94.76000,100.64000
0.71000,0.04000,-1.59000,2.06000,1.67000,2.91000,2.89000,104.35000,113.40000
0.71000,0.04000,-1.58000,2.40000,2.15000,3.15000,3.15000,104.35000,113.40000
0.71000,0.03000,-1.58000,2.79000,2.42000,3.24000,3.23000,109.08000,121.00000
0.71000,0.02000,-1.56000,3.46000,2.62000,3.28000,3.28000,109.08000,121.00000
0.71000,0.02000,-1.55000,3.65000,2.98000,2.97000,2.99000,94.25000,116.71000
0.71000,0.01000,-1.55000,3.21000,3.12000,2.00000,2.22000,94.25000,116.71000
0.71000,0.00000,-1.55000,3.09000,3.15000,1.84000,2.08000,78.10000,97.76000
0.71000,-0.00000,-1.55000,2.68000,2.68000,1.86000,2.10000,78.10000,97.76000
0.71000,-0.01000,-1.55000,2.34000,2.59000,1.82000,2.06000,77.52000,97.91000
0.71000,-0.01000,-1.56000,2.37000,2.59000,2.13000,2.34000,77.52000,97.91000
0.71000,-0.02000,-1.56000,2.12000,2.15000,2.51000,2.56000,87.39000,102.92000
0.71000,-0.02000,-1.55000,2.15000,1.81000,2.52000,2.57000,87.39000,102.92000
0.71000,-0.03000,-1.55000,2.06000,2.12000,1.90000,2.13000,82.42000,108.06000
0.71000,-0.03000,-1.55000,2.17000,2.12000,1.94000,2.17000,82.42000,108.06000
0.71000,-0.04000,-1.56000,2.04000,2.34000,1.83000,2.07000,79.42000,104.41000
0.71000,-0.04000,-1.57000,1.98000,2.43000,2.24000,2.42000,79.42000,104.41000
0.71000,-0.05000,-1.57000,1.90000,2.15000,2.86000,2.88000,95.82000,111.75000
0.71000,-0.05000,-1.58000,2.06000,2.45000,3.05000,3.06000,95.82000,111.75000
0.71000,-0.06000,-1.58000,2.29000,2.45000,3.22000,3.23000,105.25000,119.23000
0.71000,-0.06000,-1.58000,2.76000,2.70000,3.26000,3.26000,105.25000,119.23000
0.71000,-0.07000,-1.57000,3.18000,2.82000,3.25000,3.25000,102.13000,120.47000
0.71000,-0.08000,-1.57000,3.15000,2.98000,3.11000,3.12000,102.13000,120.47000
0.71000,-0.08000,-1.57000,3.04000,2.95000,2.99000,3.00000,95.34000,115.87000
0.71000,-0.09000,-1.57000,3.12000,2.95000,2.90000,2.92000,95.34000,115.87000
0.71000,-0.10000,-1.57000,2.90000,2.96000,2.69000,2.72000,90.28000,112.15000
0.71000,-0.10000,-1.57000,2.76000,2.90000,2.71000,2.74000,90.28000,112.15000
0.71000,-0.11000,-1.57000,2.59000,2.82000,2.83000,2.85000,95.16000,113.50000
0.71000,-0.12000,-1.57000,2.76000,2.65000,2.99000,3.01000,95.16000,113.50000
0.71000,-0.12000,-1.56000,3.29000,2.79000,2.88000,2.90000,96.31000,117.67000
0.71000,-0.13000,-1.56000,3.09000,2.87000,2.06000,2.28000,96.31000,117.67000
0.71000,-0.14000,-1.55000,3.60000,3.12000,1.70000,1.96000,74.32000,101.73000
0.71000,-0.14000,-1.55000,2.57000,2.76000,1.42000,1.76000,74.32000,101.73000
0.71000,-0.15000,-1.56000,1.98000,2.45000,1.44000,1.77000,70.07000,95.06000
0.71000,-0.15000,-1.57000,1.51000,1.76000,1.65000,1.92000,70.07000,95.06000
0.71000,-0.15000,-1.57000,0.84000,1.17000,1.88000,2.11000,85.73000,109.33000
0.71000,-0.16000,-1.57000,1.09000,1.03000,2.40000,2.50000,85.73000,109.33000
0.71000,-0.16000,-1.56000,1.53000,1.06000,2.23000,2.42000,99.59000,126.92000
0.71000,-0.16000,-1.57000,1.62000,1.78000,1.60000,1.87000,99.59000,126.92000
0.71000,-0.17000,-1.56000,2.23000,2.17000,1.69000,1.95000,90.43000,116.99000
0.71000,-0.17000,-1.57000,2.34000,2.56000,1.59000,1.87000,90.43000,116.99000
0.71000,-0.18000,-1.57000,2.40000,2.57000,1.71000,1.97000,80.26000,106.50000
0.71000,-0.18000,-1.58000,2.04000,2.37000,1.80000,2.05000,80.26000,106.50000
0.71000,-0.19000,-1.58000,1.98000,2.29000,2.19000,2.38000,88.19000,112.10000
0.71000,-0.19000,-1.58000,2.01000,1.95000,2.63000,2.66000,88.19000,112.10000
0.71000,-0.20000,-1.59000,2.06000,2.23000,2.47000,2.53000,93.78000,120.65000
0.71000,-0.20000,-1.59000,2.43000,2.45000,2.63000,2.66000,93.78000,120.65000
0.71000,-0.21000,-1.59000,2.59000,2.79000,2.57000,2.61000,91.85000,117.85000
0.71000,-0.22000,-1.59000,3.01000,2.93000,2.72000,2.75000,91.85000,117.85000
0.71000,-0.22000,-1.59000,2.90000,3.01000,2.48000,2.54000,82.57000,110.55000
0.71000,-0.23000,-1.59000,2.68000,2.82000,2.48000,2.54000,82.57000,110.55000
0.71000,-0.24000,-1.59000,2.56000,2.70000,2.53000,2.57000,85.07000,110.37000
0.71000,-0.24000,-1.60000,2.31000,2.82000,2.56000,2.60000,85.07000,110.37000
0.71000,-0.25000,-1.61000,2.31000,2.68000,2.97000,2.99000,96.30000,115.16000
0.71000,-0.25000,-1.61000,2.42000,2.62000,3.14000,3.15000,96.30000,115.16000
0.71000,-0.26000,-1.62000,2.48000,2.76000,3.19000,3.20000,101.91000,122.31000
0.71000,-0.26000,-1.62000,2.84000,2.84000,3.25000,3.26000,101.91000,122.31000
0.71000,-0.27000,-1.62000,3.07000,2.98000,3.24000,3.25000,101.00000,123.15000
0.71000,-0.28000,-1.62000,3.12000,3.06000,3.20000,3.21000,101.00000,123.15000
0.71000,-0.29000,-1.62000,3.15000,3.18000,-0.91000,-2.21000,36.98000,40.40000
0.70000,-0.29000,-1.62000,1.17000,1.09000,-0.91000,-2.21000,36.98000,40.40000
0.70000,-0.29000,-1.61000,0.42000,0.20000,-0.91000,-2.21000,42.04000,38.37000
0.70000,-0.29000,-1.61000,0.00000,0.00000,-0.91000,-2.21000,42.04000,38.37000
0.70000,-0.29000,-1.61000,0.00000,0.00000,-0.91000,-2.21000,47.13000,34.88000
0.70000,-0.29000,-1.61000,0.22000,0.00000,-0.91000,-2.21000,47.13000,34.88000
0.70000,-0.29000,-1.58000,1.28000,0.00000,-0.91000,-2.21000,38.34000,21.60000
0.70000,-0.29000,-1.58000,0.00000,0.00000,-0.91000,-2.21000,38.34000,21.60000
0.70000,-0.29000,-1.58000,0.00000,0.00000,-0.91000,-2.21000,34.88000,8.32000
0.70000,-0.29000,-1.58000,0.00000,0.00000,-0.91000,-2.21000,34.88000,8.32000
0.70000,-0.29000,-1.58000,0.00000,0.00000,-0.91000,-2.21000,29.43000,-4.96000
0.70000,-0.29000,-1.58000,0.00000,0.00000,-0.91000,-2.21000,29.43000,-4.96000
0.70000,-0.29000,-1.58000,0.00000,0.00000,-0.91000,-2.21000,23.98000,-18.24000
0.70000,-0.29000,-1.58000,0.00000,0.00000,-0.91000,-2.21000,23.98000,-18.24000
0.70000,-0.29000,-1.58000,0.00000,0.00000,-0.91000,-2.21000,18.52000,-31.52000
0.70000,-0.29000,-1.58000,0.00000,0.00000,-0.91000,-2.21000,18.52000,-31.52000
0.70000,-0.29000,-1.58000,0.00000,0.00000,-0.91000,-2.21000,13.07000,-44.80000
0.70000,-0.29000,-1.58000,0.00000,0.00000,-0.91000,-2.21000,13.07000,-44.80000
0.70000,-0.29000,-1.58000,0.00000,0.00000,-0.91000,-2.21000,7.62000,-58.08000
0.70000,-0.29000,-1.58000,0.00000,0.00000,-0.91000,-2.21000,7.62000,-58.08000
0.70000,-0.29000,-1.58000,0.00000,0.00000,-0.91000,-2.21000,2.16000,-71.37000
