,"x(Wd,We)","y(Wd,We)","theta(Wd,We)",Wd_true,We_true,Wd,We,tempo
496,2.10375589141478,-0.0031148676595431,-0.514096,-0.1961156106014,-0.156577778683051,-0.141151330093886,-1.04570812880243,34.72
497,2.10344541674132,-0.0028092704366969,-0.5125036,-0.204556515394451,-0.188417043278868,-0.13874558477194,-1.04886282836158,34.79
498,2.10308968112754,-0.0024631604492304,-0.51040566,-0.215034614256747,-0.222041613451385,-0.139408899944727,-1.05320800538087,34.86
499,2.10268505494496,-0.0020729923892362,-0.5078094,-0.22765687492001,-0.257537084014681,-0.143249382712653,-1.0588485455421,34.93
500,2.10222779112447,-0.0016351273548766,-0.5047255,-0.24252542276993,-0.294980575646402,-0.150361676596845,-1.06587961274205,35.0
501,2.10171404060087,-0.0011458477432343,-0.50116676,-0.259733692667686,-0.334439381626388,-0.16082617938763,-1.07438611592834,35.07
502,2.10113986976415,-0.000601373961448,-0.49714708,-0.27936586169957,-0.375969540395993,-0.174708771576705,-1.08444244059838,35.14
503,2.10050128006411,2.1169022879193e-06,-0.49268112,-0.301496192815988,-0.419614331383095,-0.192060417124377,-1.09611212413431,35.21
504,2.09979422991802,0.0006684703039415,-0.48778427,-0.326188286156023,-0.465402691966965,-0.212916634055167,-1.10944747214198,35.28
505,2.09901465907365,0.0014015312195116,-0.4824733,-0.353494235231942,-0.513347553942778,-0.237296832941818,-1.12448911337408,35.35
506,2.09815851558156,0.0022051187251309,-0.4767675,-0.383453685555042,-0.563444098394148,-0.265203521927788,-1.14126549124692,35.42
507,2.09722178553109,0.0030829980350467,-0.47069,-0.41609279372401,-0.615667928491905,-0.296621377555473,-1.15979229040629,35.49
508,2.0962005257045,0.0040388498520924,-0.46426937,-0.451423085470659,-0.669973160413985,-0.33151618130839,-1.1800717972614,35.56
509,2.09509089930181,0.0050762368873497,-0.4575407,-0.489440211674191,-0.726290433328835,-0.369833622459295,-1.20209219389351,35.63
510,2.0938892148865,0.0061985674089477,-0.45054623,-0.530122601911987,-0.78452484020314,-0.411497968535207,-1.22582678525641,35.7
511,2.09259196869808,0.0074090556844359,-0.44333503,-0.573430015721842,-0.844553782090773,-0.456410605478187,-1.25123316012406,35.77
512,2.09119589047188,0.0087106791871093,-0.43596104,-0.619301992406352,-0.906224749533661,-0.504448450397306,-1.27825228680861,35.84
513,2.08969799289928,0.0101061324440404,-0.42848057,-0.66765620092341,-0.969353035760813,-0.555462240680033,-1.30680754526994,35.91
514,2.0880956248528,0.0115977774126479,-0.42094812,-0.718386692176966,-1.03371957806798,-0.609274704164462,-1.33680369787355,35.98
515,2.0863865284895,0.0131875902834138,-0.41341138,-0.771362056857632,-1.09906912498667,-0.665678679591745,-1.36812580172276,36.05
516,2.08456890033329,0.0148771046190933,-0.40590566,-0.826423492881858,-1.16510721315833,-0.724435321143184,-1.40063806620218,36.12
517,2.08264145642201,0.0166673507554345,-0.39844918,-0.883382787450587,-1.23149799625353,-0.78527201385782,-1.43418266012009,36.19
518,2.08060343806886,0.0185587914053633,-0.3910416,-0.942020219792312,-1.29787335420917,-0.847880199601544,-1.46857853715081,36.26
519,2.07845443125018,0.0205513169462935,-0.38367003,-1.00208239177669,-1.36386961978459,-0.911915347139712,-1.5036213654149,36.33
520,2.07619438076073,0.0226444274099983,-0.37632316,-1.06327999478631,-1.42913718327002,-0.977005493443304,-1.53908761698602,36.4
521,2.07382367211503,0.0248372200669312,-0.36900637,-1.12528552251836,-1.49334223525691,-1.0427650028231,-1.57474225341921,36.47
522,2.07134321767797,0.0271283096612073,-0.3617462,-1.18773113131173,-1.55616529763521,-1.10881063612884,-1.61034880891893,36.54
523,2.06875454700939,0.029515744849629,-0.35458213,-1.25020894716171,-1.6173005572153,-1.17477594294145,-1.64567997448471,36.61
524,2.06605983786866,0.0319969844166301,-0.34755564,-1.31228482214295,-1.67645061508036,-1.24032176812449,-1.68052665938666,36.68
525,2.06326176078393,0.0345690603766844,-0.34070462,-1.37353857699408,-1.73332866835772,-1.30514117163397,-1.71470261672431,36.75
526,2.060363518215,0.0372285469488856,-0.33406383,-1.43359955856151,-1.78767207387702,-1.36895820281415,-1.74804400582301,36.82
527,2.05736888765226,0.039971526072545,-0.32766742,-1.4921530097422,-1.83926171493055,-1.4315235897737,-1.78040669338349,36.89
528,2.05428201445539,0.0427938036686873,-0.32155046,-1.54894330860334,-1.88793511250353,-1.49261224531266,-1.81166498372005,36.96
529,2.05110720836311,0.045691122721295,-0.3157488,-1.60376767328373,-1.93358376146382,-1.55202196373057,-1.84171121192166,37.03
530,2.04784893407295,0.0486591192627415,-0.3102973,-1.65647114060708,-1.97614505143896,-1.60957249136166,-1.87045582361805,37.1
531,2.04451167813418,0.0516932754999716,-0.30522773,-1.70693799876003,-2.01559055508586,-1.66510434336425,-1.89782705619413,37.17
532,2.04110000957726,0.0547890608036322,-0.3005667,-1.75508215721717,-2.05191583121324,-1.7184771195674,-1.92377028838638,37.24
533,2.03761864355286,0.0579419431388198,-0.29633424,-1.80083563264351,-2.08513358594229,-1.7695678971302,-1.94824737859276,37.31
534,2.03407231725026,0.0611475251841201,-0.29254308,-1.84415154190641,-2.1152823241554,-1.81827021352315,-1.97123618453785,37.38
535,2.03046579550899,0.0644014877182135,-0.28919837,-1.88500267625011,-2.14242717939707,-1.86449332692985,-1.99273064686059,37.45
536,2.02680375186893,0.0676995309975339,-0.28629744,-1.92338016824384,-2.16665571556926,-1.90816277442785,-2.0127398495053,37.52
537,2.0230907789521,0.0710375048455247,-0.2838309,-1.95929593662246,-2.18807092111398,-1.94922369232864,-2.03128332585653,37.59
538,2.019331273924,0.0744114100239457,-0.28178352,-1.99278052489839,-2.2067890781309,-1.98764029556852,-2.04838921622725,37.66
539,2.01552951645269,0.0778175251184559,-0.28013536,-2.02388370145177,-2.22293913603683,-2.02339405898449,-2.06409330689354,37.73
540,2.01168974844196,0.0812523414974955,-0.278863,-2.05266873678325,-2.23665901200675,-2.05648218981415,-2.07843825090573,37.8
541,2.00781606481956,0.0847124970422587,-0.27794057,-2.07920283329086,-2.24809052830476,-2.08691613806051,-2.09147258820604,37.87
542,2.00391243281195,0.0881948993374569,-0.27734074,-2.10355170855441,-2.25737545850335,-2.11471976372732,-2.10324949991478,37.94
543,1.99998258547542,0.0916966573391051,-0.2770357,-2.12577534422966,-2.26465077165607,-2.13992773216631,-2.11382561253584,38.01
544,1.99603010692561,0.0952150121931846,-0.2769978,-2.14593156751936,-2.27005113590173,-2.16258400960026,-2.12326004061757,38.08
545,1.9920585185671,0.0987474578713522,-0.27720007,-2.16407850680153,-2.273709529598,-2.1827403304734,-2.13161334812476,38.15
546,1.98807117563028,0.102291670616964,-0.27761656,-2.18027458530645,-2.27576141744071,-2.20045507959267,-2.13894661683072,38.22
547,1.98407129147465,0.105845437852923,-0.2782225,-2.19458481618246,-2.27634969165934,-2.2157918883921,-2.14532017479775,38.29
548,1.98006183545644,0.109406777195926,-0.27899444,-2.2070705300176,-2.27561080939115,-2.22881832421461,-2.15079261781109,38.36
549,1.97604562183123,0.112973864549548,-0.27991018,-2.21779587962708,-2.27367991439477,-2.23960511482446,-2.15542037554795,38.43
550,1.97202539902238,0.116544961907755,-0.28094885,-2.2268314925048,-2.27069105490682,-2.24822546095048,-2.15925731210253,38.5
551,1.96800374859187,0.120118535494351,-0.28209072,-2.23424821791616,-2.26677052341616,-2.25475487879862,-2.16235480334905,38.57
552,1.96398311140204,0.123693183192755,-0.28331718,-2.24011856060928,-2.26203773199256,-2.25927125215238,-2.16476197149655,38.64
553,1.95996568679554,0.127267561880558,-0.2846106,-2.24451798565772,-2.2566080922404,-2.26185490062737,-2.16652594783915,38.71
554,1.95595345877529,0.13084050527834,-0.28595424,-2.24752609166334,-2.25059465586346,-2.26258853407418,-2.16769216182798,38.78
555,1.95194809502636,0.13441095125205,-0.28733218,-2.24922726832446,-2.24410800328381,-2.26155747117985,-2.1683046546666,38.85
556,1.94795103629724,0.137977869169429,-0.2887292,-2.24970480107236,-2.2372524704515,-2.25884999207748,-2.16840641569669,38.92
557,1.94396358552112,0.141540377906967,-0.29013076,-2.24903750274561,-2.23012747521022,-2.2545576311546,-2.16803961285623,38.99
558,1.93998680606584,0.145097673434813,-0.29152292,-2.247301155816,-2.2228241573822,-2.24877515261961,-2.16724546149646,39.06
559,1.93602161017482,0.148648956569234,-0.29289228,-2.24456504382021,-2.21542431584189,-2.24160084052365,-2.16606442865483,39.13
560,1.93206884700219,0.152193551479281,-0.29422605,-2.24089455783456,-2.20799700225988,-2.23313665499437,-2.16453651713808,39.2
561,1.92812919965141,0.155730833866254,-0.29551202,-2.23634875959518,-2.20060197860643,-2.22348894963904,-2.16270200898229,39.27
562,1.92420327229655,0.159260159397737,-0.29673856,-2.23098052100919,-2.19328682390908,-2.21276898400401,-2.16060158694597,39.34
563,1.9202916768043,0.162780982975998,-0.29789466,-2.22484057169386,-2.18609159856079,-2.20109360814541,-2.15827691231492,39.41
564,1.91639492827746,0.166292787753459,-0.29897,-2.21797205009582,-2.17904245340973,-2.1885860515478,-2.15577114931666,39.48
565,1.91251346708986,0.169795014471992,-0.29995513,-2.21041804184696,-2.17216422640377,-2.17537668489561,-2.15312943455328,39.55
566,1.90864755331896,0.173287181701769,-0.3008412,-2.20221904644291,-2.16548299775018,-2.1616034959219,-2.15039916276776,39.62
567,1.90479735115242,0.176768815889083,-0.3016204,-2.19341663135894,-2.15902419225714,-2.1474124014,-2.14762970611043,39.69
568,1.90096301270281,0.180239381787506,-0.3022856,-2.18406219222173,-2.1528160097273,-2.13295796168375,-2.14487270843466,39.76
569,1.89714457066811,0.183698403846408,-0.302831,-2.17421766906383,-2.14688331907903,-2.11840411111964,-2.14218269866404,39.83
570,1.8933419574253,0.187145460983899,-0.30325222,-2.16396282595679,-2.14125291275211,-2.10392165899148,-2.13961713199972,39.9
571,1.88955489648182,0.190580308836401,-0.3035465,-2.15339981791249,-2.13596472134278,-2.08967442439508,-2.13723280800068,39.97
572,1.88578292036209,0.19400281190754,-0.3037123,-2.14264976994659,-2.13107431459769,-2.07581464214007,-2.13508361781435,40.04
573,1.88202526086551,0.19741287618166,-0.3037493,-2.13184117387717,-2.12665246741472,-2.06248223439051,-2.13321974544426,40.11
574,1.87828092930703,0.200810572763095,-0.3036579,-2.12110597794553,-2.12277505577219,-2.04980622724705,-2.13168825748748,40.18
575,1.87454879621348,0.204196071432902,-0.30343926,-2.11057021605387,-2.11950836143509,-2.03790506748474,-2.13053298331433,40.25
576,1.87082747995729,0.207569574676307,-0.30309507,-2.10035200239126,-2.11690553523246,-2.02688589804549,-2.12979387445301,40.32
577,1.86711542548255,0.210931442730378,-0.30262738,-2.09056059832413,-2.11499547843939,-2.01684361351654,-2.12950590503125,40.39
578,1.86341098261976,0.214282128532295,-0.30203873,-2.0813060748334,-2.11379113567888,-2.00785791299906,-2.12969636842615,40.46
579,1.85971229349288,0.217622113110469,-0.30133194,-2.07269892275441,-2.11329655467113,-1.99998968065784,-2.13038164862122,40.53
580,1.85601737019294,0.220952031957199,-0.30051014,-2.06484074996047,-2.11351461784728,-1.9932787235303,-2.13156518025091,40.6
581,1.8523242357519,0.224272611252633,-0.29957685,-2.05781755819002,-2.11444394877284,-1.98774527799262,-2.13323843875831,40.67
582,1.84863100145425,0.227584540953244,-0.29853576,-2.05169038716922,-2.11607426699386,-1.98339236150429,-2.13538248330656,40.74
583,1.84493575352445,0.230888411755006,-0.29739082,-2.04649297762664,-2.11837936564743,-1.98020934995622,-2.13797043387017,40.81
584,1.84123663037381,0.234184842942389,-0.29614624,-2.04223645088859,-2.12131781171711,-1.97817430326236,-2.14096929524937,40.88
585,1.83753189992377,0.237474419988759,-0.29480648,-2.03890588633185,-2.12483165159437,-1.97725548421452,-2.14434093846486,40.95
586,1.83381984652058,0.240757632440523,-0.29337627,-2.03647051962544,-2.1288578598296,-1.97741327827891,-2.14804344763596,41.02
587,1.83009884861902,0.244035002618659,-0.29186064,-2.03489028522788,-2.13333201672729,-1.97860226145761,-2.15203270674982,41.09
588,1.82636745674468,0.247307024007038,-0.29026493,-2.0341261994562,-2.13819768308963,-1.98077252845221,-2.15626346568671,41.16
589,1.82262428124047,0.25057409986359,-0.28859478,-2.03414239003215,-2.1434094059859,-1.98387091803773,-2.16069014125014,41.23
590,1.81886800744589,0.25383667259145,-0.2868562,-2.03491177857834,-2.14893380397557,-1.98784245513349,-2.16526786306934,41.3
591,1.81509728428787,0.257095162742771,-0.28505552,-2.03641550850651,-2.15474949573287,-1.99263093177291,-2.1699528768454,41.37
592,1.81131080392663,0.260349908194301,-0.2831995,-2.03863586525957,-2.16084072834525,-1.99817945480449,-2.17470281479675,41.44
593,1.80750738195188,0.26360129403463,-0.2812952,-2.04155291615224,-2.1671944244748,-2.00443108949987,-2.17947721608089,41.51
594,1.80368584762329,0.2668496920383,-0.27935016,-2.04514436235899,-2.173797917705,-2.01132966475131,-2.18423810824825,41.58
595,1.79984512531201,0.270095400268029,-0.27737224,-2.04939025529092,-2.18063667788216,-2.01882017035695,-2.18895039719223,41.65
596,1.7959843166319,0.273338773346843,-0.27536982,-2.05426733373745,-2.18769120120797,-2.02684843093931,-2.19358162241079,41.72
597,1.79210259274539,0.276580162276786,-0.27335164,-2.05974771886497,-2.19493300213801,-2.035360947855,-2.19810190465905,41.79
598,1.7881992144714,0.279819854346665,-0.2713269,-2.06579841093049,-2.20232771118842,-2.04430446653154,-2.2024836426009,41.86
599,1.78427342615275,0.283058203671359,-0.26930514,-2.07238476470175,-2.20984057934637,-2.0536259064582,-2.20670159478547,41.93
600,1.78032454090454,0.286295571239828,-0.2672962,-2.07946714667127,-2.217433973322,-2.06327246530541,-2.21073309392559,42.0
601,1.77635202671618,0.289532265014249,-0.26531023,-2.08700411429484,-2.2250696302045,-2.07319196271336,-2.21455833092063,42.07
602,1.77235540287705,0.292768670622453,-0.26335755,-2.0949534802262,-2.23270474775687,-2.08333304464907,-2.21816070948552,42.14
603,1.76833432785798,0.296005191520004,-0.2614486,-2.10326580052797,-2.24029099498076,-2.09364480568953,-2.22152670047213,42.21
604,1.76428868811071,0.299242125644617,-0.25959378,-2.11188216647104,-2.24777155366283,-2.10407691100526,-2.22464621281271,42.28
605,1.76021849724212,0.302479605585383,-0.25780338,-2.12073033107986,-2.25507523998574,-2.11457964831697,-2.22751284641347,42.35
606,1.75612392316096,0.305717729292839,-0.25608736,-2.12973289269362,-2.26212606525826,-2.12510384822487,-2.23012390034415,42.42
607,1.75200518912222,0.308956500212909,-0.25445536,-2.13881076935558,-2.26884823008336,-2.13560067480548,-2.23248058119718,42.49
608,1.74786266625594,0.312195767396909,-0.2529163,-2.14789416251408,-2.27517538390269,-2.14602173298103,-2.23458822116249,42.56
609,1.74369696701586,0.31543535614342,-0.2514785,-2.15692132223864,-2.28105398978441,-2.15631898637379,-2.2364563787334,42.63
610,1.73950884897763,0.318675008065846,-0.25014922,-2.16583667698958,-2.28644308362838,-2.16644524971227,-2.23809939350664,42.7
611,1.73529924655635,0.321914321148246,-0.24893476,-2.17459430104695,-2.29131627353429,-2.17635455891342,-2.23953695007888,42.77
612,1.73106917654045,0.325152880355227,-0.24784015,-2.18315268410233,-2.29566153458497,-2.18600242063663,-2.24079433289716,42.84
613,1.72681977148076,0.328390261217797,-0.24686892,-2.19147115831522,-2.29946939931119,-2.19534651472637,-2.24190313353363,42.91
614,1.72255218682194,0.331626160485047,-0.2460226,-2.19951713110556,-2.30274212937129,-2.20434766067915,-2.2429003133054,42.98
615,1.71826763580765,0.33486033626441,-0.2453008,-2.20725992463079,-2.30549896948892,-2.2129735904823,-2.24382358744875,43.05
616,1.71396729804116,0.338092548218005,-0.24470146,-2.2146754873027,-2.30777672130715,-2.22119873281228,-2.2447089731723,43.12
617,1.70965235572983,0.341322688380199,-0.24422099,-2.2217467340389,-2.30961712494031,-2.22900286815705,-2.24558922979676,43.19
618,1.70532390349414,0.344550721493627,-0.24385455,-2.22846186634865,-2.31106188097528,-2.23637037084558,-2.24649350721121,43.26
619,1.70098298577102,0.347776625423704,-0.24359627,-2.23481715180356,-2.31215493025197,-2.24328984820424,-2.24744724862187,43.33
620,1.69663050769517,0.351000522208906,-0.24343939,-2.2408149531402,-2.31293750759707,-2.24975392336408,-2.24847196537193,43.4
621,1.69226733701208,0.354222618635736,-0.24337654,-2.24646297788991,-2.31344435231215,-2.25575928919121,-2.24958551804936,43.47
622,1.68789440643171,0.357443083371118,-0.24339983,-2.2517716360433,-2.31370424979483,-2.26130677954735,-2.25080271250554,43.54
623,1.68351262583381,0.360661987682173,-0.24350102,-2.25674201028717,-2.313733215558,-2.26640126745044,-2.25213563843361,43.61
624,1.67912292188233,0.363879436774346,-0.24367169,-2.26136597127134,-2.31354566448242,-2.27105151714111,-2.25359343234748,43.68
625,1.67472615093999,0.367095510633241,-0.24390315,-2.2656305615672,-2.31315828425083,-2.27526910061123,-2.25518095635413,43.75
626,1.67032313932233,0.370310204922071,-0.24418673,-2.26952423489602,-2.31259556850086,-2.27906707697085,-2.25689721812017,43.82
627,1.66591459678414,0.373523562487606,-0.2445138,-2.27304317256295,-2.31189332495146,-2.28245856125809,-2.25873365889433,43.89
628,1.66150115728166,0.376735614362858,-0.24487583,-2.27619056342238,-2.31108866069525,-2.28545505516632,-2.26067224611612,43.96
629,1.65708329290888,0.379946320820765,-0.24526466,-2.27897234104337,-2.31022064391126,-2.28806669882895,-2.26268603872683,44.03
630,1.65266141857713,0.383155703033658,-0.24567248,-2.28139852464727,-2.30932563391312,-2.29030596766642,-2.26474419494036,44.1
631,1.64823599686364,0.386363784228053,-0.24609181,-2.28348044524971,-2.30843337585097,-2.29218884314468,-2.26681354717273,44.17
632,1.64380745245707,0.389570530889899,-0.24651578,-2.28523058960561,-2.30756900370648,-2.29373504492529,-2.26885909548085,44.24
633,1.63937621377551,0.392775984575326,-0.24693799,-2.28666461689654,-2.30675116858257,-2.2949681495372,-2.27084418299358,44.31
634,1.63494262766646,0.395980203216223,-0.24735269,-2.28779856063513,-2.30599334189749,-2.29591603944771,-2.27273098985308,44.38
635,1.63050700124698,0.399183202474983,-0.24775499,-2.2886525850219,-2.30530918202343,-2.29661098292738,-2.27448083891228,44.45
636,1.62606951679658,0.402385087702152,-0.24814124,-2.28925125919394,-2.30470614771099,-2.29708839086811,-2.27605514036857,44.52
637,1.62163033728418,0.405585995384409,-0.24850897,-2.28962034859511,-2.30418800133812,-2.2973819626657,-2.27741907291275,44.59
638,1.61718971196605,0.408786034634822,-0.24885687,-2.28978501347769,-2.30375070316486,-2.29752233392239,-2.2785421591371,44.66
639,1.61274789149219,0.411985419276075,-0.24918468,-2.28976935004659,-2.3033886559209,-2.29753655691577,-2.27939789615531,44.73
640,1.60830517010487,0.415184409400578,-0.24949308,-2.28959403384549,-2.30309014817375,-2.2974479680402,-2.27996364945032,44.8
641,1.6038618008454,0.418383189436714,-0.24978362,-2.28927790818546,-2.30283438283077,-2.29727599656098,-2.28022049336789,44.87
642,1.59941803783255,0.421581809749117,-0.25005862,-2.28883157533638,-2.30259479161069,-2.29703553268194,-2.28015274504574,44.94
643,1.59497405152856,0.424780318803361,-0.25032112,-2.28825404202604,-2.30233567847842,-2.29673725159753,-2.27974814528012,45.01
644,1.59053003457635,0.427978704781203,-0.2505747,-2.28754213719737,-2.30201769159543,-2.29638774962635,-2.27899811525969,45.08
645,1.58608630764497,0.431176837200437,-0.25082344,-2.28669504385391,-2.30160240677812,-2.29598949201859,-2.2778975814842,45.15
646,1.58164323471995,0.434374599095755,-0.25107178,-2.28571673990013,-2.30105488060151,-2.29554050866765,-2.27644487734419,45.22
647,1.57720126541932,0.437571828653633,-0.25132447,-2.28461285447392,-2.30034817626293,-2.29503421874517,-2.27464159451856,45.29
648,1.57276085024709,0.440768260861611,-0.2515864,-2.28338727519513,-2.29946319406443,-2.29446008303927,-2.27249295592121,45.36
649,1.56832248284179,0.443963659734084,-0.25186253,-2.28204644595182,-2.29838431568956,-2.29380444905747,-2.2700084560597,45.43
650,1.56388661512839,0.447157760012735,-0.2521577,-2.28059706338244,-2.29710115303028,-2.2930505729944,-2.26720213341741,45.5
651,1.55945369942949,0.450350208906541,-0.25247657,-2.27904600089667,-2.29560966918499,-2.29217896241767,-2.26409298264412,45.57
652,1.55502410344425,0.453540698437368,-0.2528234,-2.27740023683235,-2.29391076646099,-2.29116797678939,-2.26070537897992,45.64
653,1.55059815215235,0.456728907292683,-0.2532015,-2.27566164148682,-2.29201047024792,-2.28999500415503,-2.25706811677886,45.71
654,1.54617604255465,0.459914442753001,-0.2536135,-2.27383180371579,-2.28991935854134,-2.28864050148351,-2.25320983806093,45.78
655,1.5417579488314,0.463096973262282,-0.2540617,-2.27191489199795,-2.28763656411278,-2.28708791245753,-2.24915878983918,45.85
656,1.53734412735406,0.466276170544251,-0.2545481,-2.26991365896034,-2.28515175976539,-2.28532003512632,-2.244947925428,45.92
657,1.53293483098811,0.469451651833233,-0.2550741,-2.26783027663883,-2.28245496373269,-2.28331787433395,-2.24061626547565,45.99
658,1.52853035027001,0.472623112787917,-0.25564012,-2.26566279217793,-2.2795460986999,-2.2810614714379,-2.23620766078966,46.06
659,1.52413092737448,0.475790269990684,-0.25624555,-2.2634178474284,-2.27643827050825,-2.27853417296273,-2.23176632029088,46.13
660,1.5197367969356,0.478952803600031,-0.25688893,-2.2611110791029,-2.27315730726513,-2.27572354244054,-2.2273357718976,46.2
661,1.51534809963811,0.48211049072279,-0.25756788,-2.25875342071549,-2.269732095771,-2.27262132977113,-2.22295865040238,46.27
662,1.51096492264465,0.485263148406396,-0.25827935,-2.2563488402405,-2.26619559563627,-2.26922313376102,-2.21867604031365,46.34
663,1.50658721277935,0.488410576815604,-0.25901955,-2.25390236975511,-2.26258465201802,-2.26552763112088,-2.21452643555983,46.41
664,1.50221488005731,0.491552693156541,-0.2597841,-2.25141962538198,-2.25893517572142,-2.26153626135338,-2.21054545783025,46.48
665,1.49784790100605,0.494689475243761,-0.2605681,-2.24890683697274,-2.25528571058876,-2.2572532405467,-2.2067660780134,46.55
666,1.49348623122611,0.497820905269357,-0.2613662,-2.24636541657747,-2.25167255437722,-2.25268539587069,-2.20321825955892,46.62
667,1.48912984478463,0.500947104330898,-0.2621725,-2.24379630994162,-2.24813256539124,-2.24784201117159,-2.19992865769393,46.69
668,1.48477864636959,0.5040682766069,-0.26298085,-2.24119844187488,-2.24470285532025,-2.24273481044316,-2.19692030983545,46.76
669,1.48043251028007,0.50718459021261,-0.2637848,-2.23856290694732,-2.24141266650836,-2.23737763419083,-2.19421218914776,46.83
670,1.47609119218198,0.510296121766115,-0.2645776,-2.23587745133132,-2.2382892191454,-2.23178637991079,-2.1918190649993,46.9
671,1.4717544312272,0.513402991695752,-0.26535234,-2.23312936813744,-2.23535421593119,-2.22597876152733,-2.18975116144871,46.97
672,1.46742205198914,0.51650530917394,-0.266102,-2.23031201521114,-2.23262637467946,-2.21997471292483,-2.18801443894006,47.04
673,1.46309387566858,0.519603117228734,-0.26681945,-2.22742288731495,-2.23011893579592,-2.21379699026697,-2.18661111770474,47.11
674,1.45876975816954,0.522696528584871,-0.26749763,-2.22446626425752,-2.22784408541447,-2.20747178178431,-2.18554037912094,47.18
675,1.45444950097776,0.525785671120653,-0.26812947,-2.22145344801138,-2.22581864051074,-2.2010291971219,-2.18479873679362,47.25
676,1.45013288892179,0.528870633492317,-0.26870808,-2.2184042092102,-2.22406191234418,-2.19450338117169,-2.18437995034657,47.32
677,1.44581960075015,0.531951601476889,-0.2692267,-2.21533839036352,-2.22259127371249,-2.18793288642676,-2.18427518076401,47.39
678,1.44150931012568,0.53502880391818,-0.26967874,-2.21227551379246,-2.22142209875521,-2.18136066736844,-2.18447268881446,47.46
679,1.43720178649334,0.538102395306218,-0.27005798,-2.20923629575485,-2.22056000612582,-2.1748341400468,-2.18495745800713,47.53
680,1.43289680527754,0.541172402019181,-0.27035847,-2.2062376180433,-2.22000363481103,-2.16840581336514,-2.18571169530821,47.6
681,1.42859418501104,0.544238859259322,-0.27057493,-2.20329378703928,-2.21974772588355,-2.16213334692409,-2.18671443166764,47.67
682,1.42429369732967,0.547301757569895,-0.2707033,-2.20041461531259,-2.21978479522093,-2.15607789009053,-2.18794225562976,47.74
683,1.41999510391435,0.550360989487643,-0.27074063,-2.19761036115907,-2.22010387293568,-2.15029777825238,-2.18937365804433,47.81
684,1.41569806631493,0.553416486887096,-0.2706852,-2.19488821770841,-2.22068630981001,-2.14484647656166,-2.19098949355763,47.88
685,1.41140224625795,0.556468167908794,-0.2705362,-2.19224759234419,-2.22151084673531,-2.13977210117756,-2.19277241803352,47.95
686,1.40710740589518,0.559515884029925,-0.2702938,-2.18967976582202,-2.22254857468696,-2.13511813486424,-2.19470714467498,48.02
687,1.40281331744954,0.56255955783639,-0.26995888,-2.18716570629535,-2.22376411033575,-2.13092374714167,-2.19678043969045,48.09
688,1.39851979986061,0.565599130389961,-0.26953313,-2.18468721952133,-2.22511720820516,-2.12722441603432,-2.19898155679148,48.16
689,1.39422662836422,0.56863444523087,-0.26901883,-2.18222552034556,-2.22656455663863,-2.12405126195787,-2.20130158657871,48.23
690,1.38993357108753,0.57166519605583,-0.26841888,-2.17977542839036,-2.22807376409916,-2.12143087091451,-2.2037331186374,48.3
691,1.38564029859403,0.574691065114835,-0.26773673,-2.1773520043132,-2.22962628958541,-2.11938497062691,-2.20626970853598,48.37
692,1.38134642046171,0.577711734744934,-0.26697627,-2.17498657790158,-2.23121929078744,-2.11792970452548,-2.20890495945778,48.44
693,1.37705139483288,0.580727026127092,-0.26614186,-2.17271966264082,-2.23286137271406,-2.11707558258029,-2.21163229853243,48.51
694,1.37275462854358,0.583736847684765,-0.26523829,-2.17059418560572,-2.23456198285306,-2.11682772725171,-2.21444506700081,48.58
695,1.36845557729698,0.58674108016838,-0.26427066,-2.1686456011752,-2.23632169371481,-2.11718571545386,-2.21733622575986,48.65
696,1.36415365534735,0.589739525466968,-0.26324457,-2.16690470310764,-2.23813302727578,-2.11814346096625,-2.22029812117252,48.72
697,1.35984827230832,0.592732046188854,-0.26216584,-2.165401001571,-2.23998121370217,-2.11968881971806,-2.22332205733847,48.79
698,1.35553874303362,0.595718514906969,-0.26104075,-2.16417346041402,-2.24185091889334,-2.12180272762376,-2.22639761160162,48.86
699,1.35122438818583,0.598698763629891,-0.2598759,-2.16327169755979,-2.24372585655016,-2.12445755384591,-2.22951112196328,48.93
700,1.34690463496309,0.601672724059338,-0.2586782,-2.16274561443653,-2.24558960628116,-2.12761498781468,-2.23264404551173,49.0
701,1.3425789274536,0.604640377528537,-0.25745478,-2.1626346953982,-2.24743011558421,-2.13122593829284,-2.23577283988068,49.07
702,1.33824676423264,0.607601705179922,-0.2562129,-2.16295773752323,-2.24923562722686,-2.13523276353943,-2.23887062251809,49.14
703,1.33390760914921,0.610556828938755,-0.25495985,-2.16371463324098,-2.25099041695491,-2.13957218294745,-2.2419096558744,49.21
704,1.3295609929145,0.613505962171384,-0.2537029,-2.16488292802087,-2.25267002441188,-2.14417728437089,-2.24486300803724,49.28
705,1.32520661495637,0.616449297060843,-0.25244915,-2.16642617611335,-2.25424537863963,-2.14897907416962,-2.24770583448903,49.35
706,1.32084425500153,0.619386955729395,-0.25120547,-2.16829402329342,-2.25568584665867,-2.15390744547548,-2.25041621848698,49.42
707,1.3164738119901,0.622319132138077,-0.24997838,-2.17042811910628,-2.25695961825391,-2.15889252008042,-2.25297601563681,49.49
708,1.31209521625657,0.625246043646546,-0.24877396,-2.1727669369782,-2.25803733535293,-2.16386535031396,-2.25537132237897,49.56
709,1.30770846905565,0.628167819263196,-0.24759774,-2.17524899623749,-2.25889687107502,-2.16875830116108,-2.25759301370538,49.63
